,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
456,1738.4697271906766,301.957433857578,244.50378476355615,20,13
457,1923.9712948728234,314.95119653144604,253.87938291137564,20,15
458,2076.145430682585,309.20956723226067,253.07003511817575,20,17
459,2071.500753791357,297.83929170605535,252.3313115325246,20,18
460,2117.1695611376626,304.0730711167493,259.71033594658553,20,19
461,2022.1893770657618,307.79697559017353,235.6391113844283,20,20
462,1956.053178438744,308.1205464659223,253.467522872852,20,21
463,1756.7764330501711,296.2571265843501,250.56917604173742,20,22
464,1645.266800402244,303.40223994690024,253.07611035898964,20,23
465,1522.2665633933823,304.50811546783257,256.4436484344003,20,24
466,942.854436911674,300.0765547122757,249.00787788755324,21,0
467,1250.2941903957324,311.42597970374953,251.36436113407194,21,2
468,1399.3590441185083,299.5312116776295,254.6053118206784,21,3
469,1585.8471749086011,314.94036914293514,239.81846826388787,21,4
470,1666.118300080167,293.64519414385035,248.00200115384112,21,5
471,1749.979115635213,297.01418253202985,241.31764667481636,21,6
472,1830.955416584158,295.52700377538457,261.737217175658,21,7
473,1785.7950016630955,294.32526010084007,251.29463516351424,21,8
474,1764.025402709492,302.25107429239057,248.51336040145353,21,9
475,1705.7703359805898,289.32738026693164,260.6845119434586,21,10
476,1626.1317792043956,286.2333241029078,246.98973540146727,21,11
477,1663.8922930774306,291.75783589927966,252.98257000928024,21,12
478,1741.538366895292,299.0873830534785,255.65064021832765,21,13
479,1803.5720057131982,301.01477723915224,246.6863008915632,21,14
480,1915.8139479296024,299.9614520188086,252.24793120372382,21,15
481,2031.9652795733195,307.20315484635586,249.18090493751333,21,16
482,2046.1927078030194,296.405038073402,248.64836783763698,21,17
483,2046.6485528714054,291.04916460050737,253.35095875410633,21,18
484,2171.1184453329065,321.5696045000828,259.47363957185206,21,19
485,2049.4296122758183,317.79966856149,253.84865001783265,21,20
486,1816.348571563474,319.39948831488,259.12617051332757,21,22
487,1618.838843764961,318.2088857781826,249.808688624631,21,24
488,1017.5617718201495,289.0188389088525,255.4019045646274,22,0
489,1138.4938067013532,287.4806695552832,247.37452480151268,22,1
490,1367.869542952908,307.6228304383056,255.92301171260146,22,2
491,1409.781163120183,282.2222890068334,239.2953461174221,22,3
492,1613.8299186724107,295.4736374264398,256.3733633434139,22,4
493,1721.001561325505,307.0795897390263,247.86345428118833,22,5
494,1740.7035206366622,300.3246229963965,255.65633352654052,22,6
495,1728.5597212654552,305.1779709346884,249.84967247918735,22,7
496,1701.7086190866778,305.29718122712626,257.9269638172506,22,8
497,1645.938463665231,309.20019585492685,251.1880296474148,22,9
498,1591.4737949885805,293.3932265809858,258.75770548442466,22,11
499,1640.9698948343723,304.60294274995726,244.23891259096388,22,12
500,1744.4273749818772,301.17090950380395,253.94866897271442,22,13
501,1834.7189542866856,301.07190403066795,246.98722336429668,22,14
502,1950.0286568583338,298.6044382643269,255.6816361639562,22,15
503,1997.5576766507834,294.91557957767225,251.3226836836943,22,16
504,2024.4022568797939,294.8980532127669,250.47005616205212,22,17
505,1970.1273982318928,289.5779010081775,247.95619927245838,22,18
506,1945.9309038317315,298.203638836753,249.20993347466418,22,19
507,1900.3340416168583,313.48430116001157,239.75746881472534,22,20
508,1725.4190759678993,288.1604982524565,259.20590099302916,22,21
509,1653.4144348079058,292.22540560348534,254.74170264024784,22,22
510,1653.2594824186851,309.36364096751976,236.79635502730048,22,23
511,1636.6065200891012,300.79293495986144,248.8762751830217,22,24
512,1164.4126001588174,303.298472656701,247.76114237436556,23,0
513,1306.650579881738,301.5989894580009,251.06250077886824,23,1
514,1426.4090133223012,295.88831417158195,251.0761333977867,23,2
515,1539.4621452771455,302.5759103011151,238.54397441612969,23,3
516,1641.4035950090363,306.87465943201653,248.06961376007706,23,4
517,1682.1161394665348,313.0983905182458,247.5777492561683,23,5
518,1575.6506230193672,305.7893210684713,249.0669319820878,23,7
519,1512.8345273278132,305.5546363410194,246.1165611135179,23,8
520,1522.2125558302716,316.804279284401,250.1459201300054,23,9
521,1476.516681737097,300.76899985746496,249.7844055315721,23,10
522,1509.3452922189288,295.61767556864663,248.71205470338592,23,11
523,1613.9332570877625,295.5458424570831,255.10010982057526,23,12
524,1763.1113136607555,306.4265012084052,251.82326382179014,23,13
525,1877.4432333923642,305.66268527856715,253.8507619000681,23,14
526,1960.5458105317937,300.419822664073,264.02344125845207,23,15
527,2002.9796641534338,310.33547314325006,241.23510535985986,23,16
528,1924.519638537687,293.41615842913797,247.5649142563257,23,17
529,1990.2640724594642,313.9029528756255,258.50650694359376,23,18
530,1768.6496393844793,283.4852390303921,256.89426522930324,23,19
531,1711.7843940685746,296.64279154158464,238.0888594232562,23,20
532,1710.1792825675416,305.35275004634605,250.39917866366392,23,21
533,1674.1607166528245,303.3658142531946,245.5529973312613,23,22
534,1657.537018358991,292.7727393751901,247.2039965037788,23,23
535,1808.5265854030672,310.8105747799107,249.85629348320234,23,24
536,1283.688259958823,295.9534830010804,249.77374311930595,24,0
537,1416.1636031803655,305.3273725014019,242.20821281245986,24,1
538,1537.2759436622591,305.9774263168438,258.42734136696146,24,2
539,1581.5811849974152,303.56509238985916,261.22194007687943,24,3
540,1511.1261983223867,285.30092800480554,260.1140443889827,24,4
541,1493.4617622537576,296.13346704445735,248.18397612848838,24,5
542,1493.098367102704,309.8265230552862,258.23241400039177,24,6
543,1378.4295502944499,300.542964624946,247.1631159853068,24,7
544,1349.5468094664145,301.5275349078578,252.6782177257106,24,8
545,1400.0635852464115,300.75236763935527,254.77427518333394,24,10
546,1485.3103550764108,296.321475993213,261.0341901641467,24,11
547,1638.3947719150196,311.7733474412663,247.07589886677303,24,12
548,1722.6528834304324,302.04449670920036,252.4525063077742,24,13
549,1816.5016972172696,304.1112563162289,247.61994706777716,24,14
550,1749.6184982836426,281.39967143256496,243.49415569564962,24,15
551,1849.1279597556438,307.16662732317263,253.25300984186504,24,17
552,1802.6428733195903,308.80026448781007,261.3607643575856,24,18
553,1621.990965817132,296.83134409150495,247.83500640478417,24,20
554,1592.531262131431,290.439438915774,244.798165738127,24,21
555,1651.517278531711,293.2382074367631,244.5453419488169,24,22
556,1773.4767475847837,297.36654080615693,253.35789146691113,24,23
557,1849.6414634610408,292.0007053698216,245.9075132010661,24,24
