,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
457,2808.0071996392617,499.53872794784303,446.12948419746283,20,13
458,2947.2529869358746,502.6132448706265,459.7717027727698,20,14
459,3109.345170437731,498.51217707137056,455.1487734877529,20,15
460,3383.585790670579,509.2532795619859,451.98196324802825,20,16
461,3520.3561713860827,492.20618168183563,445.23853531946094,20,17
462,3739.414915486536,499.6297846741535,458.5266483248382,20,18
463,3692.8664832892136,495.5691851114003,441.46116649086207,20,19
464,3633.4065378801515,509.32200838574,439.79072900904674,20,20
465,3319.979265372102,495.64587172769217,447.06176800683335,20,21
466,2972.970821264958,490.9605118923356,453.46818851068105,20,22
467,2710.8944830113996,513.3772993830013,451.54458657774256,20,23
468,2392.203730093073,508.3064041071663,458.2018114162515,20,24
469,1473.621541810187,499.7588132537308,455.8142666973697,21,0
470,1713.9255210703116,510.4419612841706,445.54727547083576,21,1
471,2416.464376221686,492.41794551740657,451.2077078788179,21,3
472,2787.8847280970367,492.60498325245135,446.7407040837156,21,4
473,3142.3146843600593,497.51106409840816,459.587476492149,21,5
474,3291.2139640043115,490.54961451046364,458.4709192733777,21,6
475,3418.901986461293,517.3320989164147,451.0699790311535,21,7
476,3260.206705563892,497.93073670513184,456.1346690989237,21,8
477,3132.0383615198616,516.2066457365187,447.8203443577004,21,9
478,2929.8641584890247,499.19138616368474,461.0256795381626,21,10
479,2778.56538635431,497.4708232945296,453.5452325461169,21,11
480,2775.434794780652,506.367890080629,451.1494867980283,21,12
481,2833.3666217806453,491.50009808035486,450.4202509736573,21,13
482,3073.4328048851626,499.03309720702265,453.6828208490416,21,14
483,3293.135084612385,490.90901888410656,449.7202919357729,21,15
484,3827.1838785415216,508.6029173006258,459.5120970500205,21,17
485,3912.175170298402,518.3135089691699,453.6649341079847,21,18
486,3695.0608348473575,496.06537017013653,452.3201991128486,21,19
487,3436.9569914473177,490.597938450905,448.34873230207563,21,20
488,3081.7884892299876,476.599873832515,450.7643864227829,21,21
489,2953.4906661704727,521.1801464477566,446.158802936799,21,22
490,2655.76695852195,512.6169349932266,443.851528867443,21,23
491,2498.431690088367,509.90130228943985,445.8954504935905,21,24
492,1666.4264707179073,493.7215762747592,436.23834098030454,22,0
493,2346.276537627384,488.15797913536886,447.68457171430697,22,2
494,2754.952347201038,495.0786132584124,460.23300458078,22,3
495,3081.6413704155143,510.8600528388878,449.08640124170614,22,4
496,3174.445909836471,489.9432942976077,454.47015846070735,22,5
497,3279.0389432442576,506.8619332849251,457.92898879551205,22,6
498,3126.8217532684976,496.75441252943267,453.1395128647975,22,7
499,3080.921772477553,528.7372646823657,458.7612964371169,22,8
500,2641.9871806656442,496.1816088087456,449.8271452183784,22,10
501,2640.1867462239834,499.15557402713085,451.4540547020208,22,11
502,2743.359714387479,494.7294750689914,452.83518890078267,22,12
503,2999.0674619205433,518.9764910574908,436.4199664396838,22,13
504,3271.4599624616935,507.8549049229813,445.6520137083145,22,14
505,3471.474611804536,495.7535280092407,437.93704505257483,22,15
506,3669.293788063295,486.0920000439268,456.121128541877,22,16
507,3805.589220051908,501.9378008945838,449.36564705650835,22,17
508,3634.3619501806998,486.63740763733045,439.9949166473328,22,18
509,3564.410085117779,502.7799229591198,455.3277839812633,22,19
510,3242.638427747859,489.83728309680595,457.34546623491036,22,20
511,2981.412169420672,494.4914751323613,452.5055129578117,22,21
512,2841.1520555567363,512.965813283726,453.94612304133466,22,22
513,2688.0347015897223,497.1556731094943,449.446170030902,22,24
514,2043.6193798606594,507.7445898555542,449.68677605936887,23,0
515,2340.162677617392,494.6113533744599,446.3456887100592,23,1
516,2616.21587660167,474.211804098569,455.40743445834863,23,2
517,2989.635802281588,507.9485251443436,448.5072371785561,23,3
518,3112.2582025222423,503.2080679556749,446.3061207769062,23,5
519,2816.2577975985255,498.3862950846601,456.87117229220365,23,7
520,2636.891134002113,497.356186298356,462.2843103627995,23,8
521,2431.0674967749674,480.08922811564554,449.2910040452959,23,9
522,2416.781263948762,483.4568755040706,445.7861626160792,23,10
523,2575.2325964324727,501.13899606030543,444.03163747305763,23,11
524,2817.8233124864464,503.2317930747474,447.7171251867622,23,12
525,3153.8734228143308,511.46542623902144,452.0497437480445,23,13
526,3432.831316128252,507.31496530034104,454.95142898046214,23,14
527,3696.2591398650443,498.39083540189586,453.5066144776628,23,16
528,3538.8978701617643,508.63141024972873,452.5040358746143,23,18
529,3245.9290475741795,496.17041386649043,453.1809653223284,23,19
530,3035.6532944233873,500.55758923776835,457.10790892562045,23,20
531,2844.8267265843906,499.6016118334934,452.059723149649,23,21
532,2799.2115921917753,497.78212898518115,463.96996275969536,23,22
533,2825.5126951034654,496.1057892020421,446.96900362518267,23,23
534,3115.07796255963,516.332850694703,459.79126732424305,23,24
535,2710.22985889676,509.59538781638093,451.3973868051984,24,1
536,2940.7235105347463,505.02923441493766,461.4502010178988,24,2
537,3044.2059229563756,506.58422568395343,454.9809721846214,24,3
538,2991.888755601297,504.1342190390407,446.123248242147,24,4
539,2844.635821319412,507.27354152113406,437.8658426042371,24,5
540,2669.3521678292814,505.4312546146111,459.5556146044798,24,6
541,2454.9954571980893,509.17864863281216,451.5340623513761,24,7
542,2325.8348453617245,512.2730997630218,454.6873462155613,24,8
543,2274.342558850403,496.5685053551582,463.97596054992266,24,9
544,2396.440930727343,515.0246569015034,443.43660488433534,24,10
545,2560.1012475716634,493.7924447237413,445.18480368808207,24,11
546,2950.45991993301,515.7270316305384,453.07932700321237,24,12
547,3148.215743730402,492.1746763499589,456.05737760170354,24,13
548,3422.4992525709963,501.20850248393316,459.837410942949,24,14
549,3513.1675592043325,498.9317652013069,457.0637671920645,24,15
550,3512.625320880056,508.06923938670064,445.16470920677125,24,16
551,3383.7872832271696,508.8793390201923,450.78762702697685,24,17
552,3091.6272738431885,490.72722049089197,451.8090838979708,24,18
553,2939.5953730762817,502.86622468760623,453.57610300204493,24,19
554,2831.1422891234947,511.13895658577826,454.28690402627234,24,20
555,2791.143878863525,512.4612946472138,444.59138527467013,24,21
556,2886.076428600906,502.1270721630675,456.71049457294305,24,22
557,3100.3052108514225,502.0891711532642,451.13808702824497,24,23
558,3464.412565809482,513.3229769250213,458.85784770058854,24,24
