,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
457,1113.0550647035884,138.25357169784294,184.44393732246286,20,13
458,1178.7861237441641,141.32808862062643,200.75491938761843,20,14
459,1167.4251593870367,137.2270208213705,203.42318755025283,20,15
460,1220.6733124526172,147.96812331198586,210.21633824802825,20,16
461,1142.903116632511,130.92102543183557,213.43287125696088,20,17
462,1203.710025150172,138.34462842415343,234.01218170998953,20,18
463,1115.3739723876793,134.28402886140026,219.61546336586207,20,19
464,1125.9758818437404,148.03685213573993,215.2762623941981,20,20
465,1021.4046144716802,134.3607154776921,215.2561039443334,20,21
466,942.0082511957737,129.67535564233555,211.7025635106811,20,22
467,970.6979043434466,152.0921431330013,199.8190006402426,20,23
468,887.7917905922396,147.02124785716626,199.18502803110016,20,24
469,746.8658429123624,199.7831366353479,194.12871982236973,21,0
470,838.106289178904,210.46628466578767,186.53049208568444,21,1
471,950.8402373934719,192.44226889902365,209.44208287881793,21,3
472,1020.5874099555818,192.62930663406837,214.9350400212156,21,4
473,1135.2097184446463,197.53538748002524,235.07300987730034,21,5
474,1170.1431138866515,190.57393789208072,236.62521614837772,21,6
475,1282.3309699995252,217.35642229803176,226.55551241630485,21,7
476,1252.8910883084636,197.95506008674886,224.32900503642375,21,8
477,1303.1106821441656,216.2309691181357,206.0547193577004,21,9
478,1282.6180263700394,199.21570954530182,209.30009360066262,21,10
479,1259.5967828149426,197.49514667614665,194.52844916096558,21,11
480,1297.935200686162,206.3922134622461,189.46393992302833,21,12
481,1260.8383131105936,191.52442146197194,191.40346758850595,21,13
482,1328.0821385565175,199.05742058863973,201.95723491154158,21,14
483,1315.3260034445357,190.93334226572364,207.95466693577288,21,15
484,1447.0524758108295,208.6272406822428,234.99763043517186,21,17
485,1466.9964047369954,218.33783235078698,231.81923098298472,21,18
486,1343.6641535220442,196.0896935517536,227.805732498,21,19
487,1271.5834710889937,190.6222618325221,216.54306823957572,21,20
488,1167.0236801794517,176.62419721413207,208.9987614227829,21,21
489,1315.8539142198517,221.20446982937358,194.43321699929902,21,22
490,1232.132696903056,212.64125837484363,184.83474548229168,21,23
491,1184.4118450495598,209.92562567105693,184.20990361859046,21,24
492,885.3940610505291,249.053980253388,177.22155759515317,22,0
493,1016.22753116763,243.49038311399772,205.91894671430697,22,2
494,1125.2583405545533,250.41101723704128,228.42734051827998,22,3
495,1222.1719287935716,266.1924568175166,224.57193462685748,22,4
496,1220.5471375536147,245.27569827623654,232.62445533570735,22,5
497,1323.943602671309,262.19433726355396,233.41452218066343,22,6
498,1309.5248602596557,252.08681650806153,221.3338488022975,22,7
499,1449.3041696333173,284.0696686609946,216.99567143711698,22,8
500,1342.5243581021234,251.51401278737444,190.8103618332271,22,10
501,1377.754372734724,254.48797800575971,189.7685078270208,22,11
502,1392.4461283785179,250.06187904762027,193.8184055156313,22,12
503,1486.1037861196303,274.30889503611957,184.69438050218372,22,13
504,1500.387690954658,263.18730890161015,203.88638870831443,22,14
505,1470.535849355243,251.0859319878696,206.1313809900748,22,15
506,1492.5481103965592,241.42440402255565,231.6066619270283,22,16
507,1553.1125545281602,257.27020487321266,227.51994393150838,22,17
508,1464.6202835907623,241.96981161595932,215.48045003248419,22,18
509,1546.1984018283229,258.11232693774866,223.52211991876334,22,19
510,1468.227072293416,245.1696870754348,215.5798412349104,22,20
511,1455.9558187619493,249.82387911099016,200.7799270203117,22,21
512,1522.1232570063537,268.2982172623548,194.92933965618334,22,22
513,1413.280758517822,252.48807708812316,190.42938664575064,22,24
514,1095.8729559759652,306.9697351136972,197.96119012186887,23,0
515,1109.2720123322463,293.83649863260285,204.5800637100592,23,1
516,1113.412516808709,273.43694935671203,223.6017703958486,23,2
517,1262.357788859609,307.17367040248655,223.99277056370747,23,3
518,1326.5023200078497,302.4332132138179,221.79165416205757,23,5
519,1373.830807347761,297.611440342803,215.10554729220374,23,7
520,1395.3574151600071,296.581331556499,210.5587244252995,23,8
521,1331.0064965595948,279.3143733737885,190.27422066014452,23,9
522,1360.929099980101,282.68202076221354,184.1006157410792,23,10
523,1456.9614266381896,300.36414131844845,185.0148540879063,23,11
524,1509.1728614719416,302.45693833289033,195.99153924926213,23,12
525,1589.1132172466682,310.6905714971644,210.28411874804445,23,13
526,1616.6422662960413,306.540110558484,223.14576491796214,23,14
527,1630.9023874340853,297.6159806600388,231.66091135266285,23,16
528,1688.4462056746327,307.8565555078717,220.69837181211435,23,18
529,1632.590977025033,295.39555912463334,211.41534032232846,23,19
530,1656.0358433956162,299.7827344959113,205.3823229881205,23,20
531,1644.524494471122,298.82675709163635,193.0429397644977,23,21
532,1656.085273338245,297.0072742433241,202.28441588469533,23,22
533,1636.6802452535494,295.33093446018506,187.9522202400313,23,23
534,1762.9755149098212,315.5579959528459,208.06568138674302,23,24
535,1262.1374692615254,337.00140770139046,219.59172274269835,24,1
536,1293.4987586722184,332.4352542999472,236.93573440305013,24,2
537,1321.9996738611787,333.99024556896296,233.1352690596214,24,3
538,1328.6600324668702,331.5402389240502,221.60878162729836,24,4
539,1353.0332293246445,334.67956140614365,206.06017854173712,24,5
540,1386.1551163974216,332.8372744996206,217.78998960447984,24,6
541,1407.922632250791,336.5846685178217,199.80847641387615,24,7
542,1444.3382908531853,339.6791196480313,195.67056283041,24,8
543,1419.9333046094155,323.97452524016774,202.2904136749227,24,9
544,1500.1166548226631,342.4306767865129,184.41982149918394,24,10
545,1454.3036262919188,321.19846460875084,193.459217750582,24,11
546,1586.5409420725841,343.1330515155479,211.31370200321234,24,12
547,1532.3386417870458,319.5806962349684,224.25171353920348,24,13
548,1607.66211387936,328.6145223689427,235.32294432810033,24,14
549,1625.7977915257661,326.33778508631644,235.21806406706452,24,15
550,1678.0698906958378,335.4752592717102,220.65024259192262,24,16
551,1707.772258449705,336.2853589052018,218.9819629644769,24,17
552,1645.0107039887666,318.13324037590144,210.04345889797088,24,18
553,1718.7355051349623,330.2722445726157,201.85051706454496,24,19
554,1778.6589556020795,338.5449764707878,195.27012064112103,24,20
555,1799.86407440255,339.8673145322233,182.90583839967013,24,21
556,1792.9849063171016,329.53309204807704,197.69371118779168,24,22
557,1822.3576936923603,329.49519103827373,199.41250109074488,24,23
558,1923.0922164234694,340.7289968100309,217.0922227005885,24,24
