,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
438,-75.1250966593905,4.8655687614140675,-70.62660744854614,19,23
439,-70.61416975056592,1.4562853386861576,-79.80482912495056,19,24
440,128.48222004995304,82.70198236417016,-94.61874504015833,20,0
441,76.92061142732123,75.63126217504734,-99.2485036285798,20,1
442,89.90662612363083,83.60704602493743,-89.75931146183964,20,2
443,46.440435255588916,71.61453152100022,-84.17411647545181,20,3
444,88.61794092872366,79.32098082184548,-68.25996232703888,20,4
445,135.92611913304856,80.77137538682523,-45.57493924553465,20,6
446,138.19405077233864,78.32329414674612,-42.09213033777044,20,7
447,111.34193701249039,81.00996423172187,-54.2197931498949,20,8
448,-5.72168181710202,59.817271526570366,-69.10132319130197,20,9
449,42.329235053511525,72.9801550191593,-68.22781191730589,20,10
450,-3.144271598120868,73.26129379445157,-83.62360125804648,20,11
451,-67.78436381143496,55.061487382698566,-84.62898595662216,20,12
452,-1.0570359964250664,73.10478675083606,-86.87147444416506,20,13
453,-12.141047691506715,62.17899457393365,-80.3578430649784,20,14
454,72.94886388779862,77.40607812999953,-75.70949091067916,20,15
455,38.930932304852746,59.36171708435675,-67.69840356634133,20,16
456,105.03133026028394,65.43869574690889,-58.11210726132909,20,17
457,157.7152983906605,67.3956335565557,-47.411057909668806,20,18
458,159.1333841418862,66.50980072023646,-51.11042297805467,20,19
459,132.77421055828862,60.75966541236677,-59.647837772015635,20,20
460,207.76464320194734,72.51769918534518,-58.41679916412385,20,21
461,192.05497901175443,67.4664381214355,-88.8722927864172,20,23
462,315.9206515091202,85.0002552437149,-84.1819170058214,20,24
463,299.4002381354382,140.7129757160277,-90.05480137218808,21,0
464,297.682908172067,139.27126993849734,-77.73099524583074,21,1
465,249.09850495695053,125.66629657468665,-78.40695046853558,21,2
466,255.7632133744152,123.01773802167936,-65.27026250334802,21,3
467,287.51078480007055,124.29928936949472,-49.7653270435984,21,4
468,275.3567353126227,120.27081978274202,-49.809778076588444,21,5
469,311.3112363379799,131.22093768932888,-50.85432797449781,21,6
470,278.161530839912,129.3844152500838,-65.16332570585429,21,8
471,247.28263668727743,130.26236084887455,-80.13955901793776,21,9
472,279.4473932529958,131.6771262770216,-72.43259531135931,21,10
473,255.04197036981628,128.8691569111893,-80.74526152193096,21,11
474,218.83101357944267,122.20354141868074,-88.20743047668073,21,12
475,271.7693685126739,135.00325889346703,-91.2157606667811,21,13
476,284.8613650520263,128.6686783167488,-82.10554347135547,21,14
477,333.5727017891251,128.874778197448,-70.102622369916,21,15
478,419.7583153586561,133.7274176693139,-50.60792977084367,21,16
479,428.5895513560796,134.28401291785178,-54.7133981722183,21,17
480,395.67900929986365,117.23605138779988,-53.60932997616027,21,19
481,446.2356628323451,129.91681452375227,-66.58209916335443,21,20
482,511.1871804846001,141.94733675838768,-73.58498532808262,21,21
483,442.73459512817857,123.00339229622901,-81.24636666471845,21,22
484,536.8976154687409,137.43822028614224,-84.19688156990544,21,23
485,463.1490773144395,117.20462784880193,-96.87649648553366,21,24
486,404.144470663559,172.29731134949225,-87.09109458215352,22,0
487,476.7678046062648,193.52366507475344,-75.95147326244133,22,1
488,489.8003403597352,194.94241227135427,-71.36665804235723,22,2
489,495.0769068818199,187.44901993894655,-55.895642863519136,22,3
490,570.5472420345959,199.5329041527708,-44.96456175394218,22,5
491,531.4984109861681,188.34745772176967,-51.617870427017905,22,6
492,501.99914091772587,185.08039640502213,-66.12977671047312,22,7
493,521.5186928146016,184.72122367077816,-61.09895106224361,22,8
494,487.82231273817956,183.91159983695667,-80.93267781814833,22,9
495,525.4023329520923,191.4516032905201,-82.23206156037028,22,10
496,507.16437398060356,187.00893728034958,-88.9785760305692,22,11
497,563.9681711622256,189.51803643087743,-74.62137008186048,22,12
498,606.1487577317565,192.98183409117678,-69.48383260979287,22,13
499,605.179366736107,186.34208363483657,-65.61410106100186,22,14
500,661.4031741687787,191.94587853739625,-58.38763680548035,22,15
501,696.7375562377358,186.7546638584068,-40.668892774974715,22,16
502,690.3303250925052,185.59109816579445,-50.31427045466165,22,17
503,784.0320455814295,198.8393616738636,-42.04903352112843,22,18
504,704.8034099278904,185.3492737645944,-64.72552587105827,22,19
505,730.0703912689216,188.464925306945,-71.25748677455191,22,20
506,737.400625644367,187.04586118544825,-80.24804939765298,22,21
507,797.165334108551,196.61713066131426,-89.97763986173206,22,22
508,832.5867822387938,198.11996638745097,-93.02818132092474,22,23
509,820.4403701601369,185.87173869655052,-81.54143916841898,22,24
510,617.292991079744,237.879147902258,-78.6105535484955,23,0
511,571.9717076185717,217.71158475431793,-76.07867541095658,23,1
512,591.9780844091076,218.26084685786802,-70.36852981347928,23,2
513,605.6815009280117,212.2574123615658,-53.574308095533254,23,3
514,660.9584778833727,224.2653596266463,-52.35098493879302,23,4
515,690.9520082225954,233.60826398248025,-63.55638847517584,23,5
516,667.5888607977386,222.93247682009863,-66.02127803337937,23,6
517,708.5825326549907,229.66640877635376,-64.1133324837589,23,7
518,698.2748269289068,225.63100295483906,-72.29006191230364,23,8
519,738.9649426065106,236.79502665015016,-82.40602386668846,23,9
520,742.6504556917843,234.45808245938548,-86.04986201958779,23,10
521,746.1883470254472,230.2430410786702,-85.47104298259978,23,11
522,733.5486087517756,221.00845256664843,-82.22650674462017,23,12
523,805.470996123004,227.3108930612123,-65.56424963398786,23,13
524,834.3515468734402,226.87855696286945,-58.67765228405167,23,14
525,911.205796490291,236.32718453814482,-47.80296285036399,23,15
526,871.7148949596344,226.09299992425412,-58.08503038324778,23,16
527,1000.3547931757222,249.31044056336629,-54.055260170095224,23,17
528,957.9099035398172,238.5476304825816,-66.01736185506685,23,18
529,1003.1158518166006,243.45162145459787,-67.05676162952555,23,19
530,958.8489942157364,232.77938191911403,-82.31525252517972,23,20
531,1000.5799838835679,237.88298379364224,-87.60864705293324,23,21
532,1081.7817213648661,243.41657880460284,-88.17970361419009,23,23
533,999.9532411361107,218.03411460353846,-75.19448104167597,23,24
534,709.5708437401166,260.92376810984416,-76.22681307373712,24,0
535,761.8515647316717,266.2782634523503,-61.86758528123554,24,1
536,799.778949435848,270.9635454416954,-61.54219111626692,24,2
537,773.7701288739587,248.79755603385507,-37.82024903045088,24,3
538,842.5406436163673,267.3966280102744,-52.552424344144384,24,4
539,838.2147551350114,261.51356592066736,-58.56578029894685,24,5
540,842.9533704993293,262.1905393659532,-78.2820704953048,24,6
541,794.4540437122538,242.6491401321606,-78.22636506904033,24,7
542,863.97194655089,257.9670282762579,-86.5776551663707,24,8
543,938.6530861353808,272.8885330222963,-86.92949682903432,24,9
544,887.5850586292287,250.8416782236794,-77.35136482006652,24,10
545,910.9964435975298,251.48713166073844,-76.20349250168346,24,11
546,1000.9172494704767,267.02204154054044,-69.31938503800075,24,12
547,996.4407552589344,259.0956378696502,-64.92682803053806,24,13
548,951.2209718831087,242.46785138559753,-61.40540216998749,24,14
549,1025.5913349855487,251.04681551177688,-44.505847945600195,24,15
550,1091.0627041539435,263.7341502300317,-54.82957937503956,24,16
551,1063.82584088008,252.9121751205661,-56.68818078794157,24,17
552,1057.2015759947406,248.49539397545428,-64.17864520347445,24,18
553,1049.6181898335487,247.09456851493368,-85.96326006636396,24,19
554,1103.379652951337,254.5421533789799,-87.28819548634418,24,20
555,1190.9513881349444,269.8515349076289,-94.25384351849274,24,21
556,1224.864985181344,270.6930836794936,-86.25883192421497,24,22
557,1177.3232196818824,254.19521387831736,-76.11198135749967,24,23
558,1230.4421769787741,259.24692865070836,-68.94076787826965,24,24
