,true_y,pre_x1,pre_x2,pre_coordsX,pre_coordsY
458,931.016682642314,128.4615203572606,141.89132418067572,20,17
459,886.3879577450376,117.0912448310553,148.42807038860707,20,18
460,918.0880414488659,123.32502424174926,158.47010157158556,20,19
461,848.4485343987142,127.04892871517347,131.7358702405108,20,20
462,845.5056196120804,127.37249959092225,142.28881193535204,20,21
463,740.5618551675876,115.50907970935005,129.45198854173745,20,22
464,729.9138241429599,122.65419307190018,122.02044629648967,20,23
465,699.2727876329866,123.76006859283251,118.11251457831781,20,24
466,606.6332016825081,180.37377454374013,108.01373726255324,21,0
467,746.8108741854041,191.7231995352139,120.30869707157191,21,2
468,777.6501040969366,179.82843150909395,133.4881243206784,21,3
469,858.2767305906942,195.2375889743995,128.63975732638787,21,4
470,864.4508532670717,173.94241397531476,144.09876000992358,21,5
471,902.4003387313288,177.31140236349424,140.07741229981636,21,6
472,974.9075252811272,175.824223606849,157.83397603174043,21,7
473,958.3176081893118,174.62247993230443,140.11592422601427,21,8
474,979.124420021046,182.54829412385496,127.39617290145355,21,9
475,959.9355439311248,169.624600098396,129.62884788095857,21,10
476,910.8796585340338,166.5305439343722,108.65860154538478,21,11
477,955.7558727982773,172.05505573074402,111.98842938428024,21,12
478,1011.2025529581574,179.38460288494286,117.31950636224514,21,13
479,1026.1019641963182,181.31199707061666,115.63063682906312,21,14
480,1070.223149569002,180.25867185027295,131.1307437037238,21,15
481,1121.0564234893704,187.50037467782022,138.0021940000133,21,16
482,1092.944914244337,176.70225790486637,144.74512669371944,21,17
483,1082.785199253759,171.34638443197173,152.11072437910633,21,18
484,1213.25811732221,201.86682433154715,155.57039842793455,21,19
485,1159.9751135851056,198.0968883929544,142.6699390803327,21,20
486,1115.0507781867218,199.69670814634435,128.07050645082762,21,22
487,1054.3642292635773,198.50610560964697,108.814547999631,21,24
488,755.7462257638706,224.38578941416966,117.0707707085449,22,0
489,791.9222193316141,222.84762006060035,116.31886073901265,22,1
490,916.545933998805,242.98978094362275,134.80582421260146,22,2
491,871.4285425609573,217.58923951215058,128.1166351799221,22,3
492,989.3582876674704,230.84058793175691,152.47012219949642,22,4
493,1055.0587039333323,242.4465402443434,146.62321990618833,22,5
494,1080.009831627675,235.69157350171366,151.753092382623,22,6
495,1103.2917996573306,240.54492144000557,138.67096154168738,22,7
496,1131.4348911431914,240.66413173244342,136.80977631725068,22,8
497,1137.621326504414,244.567146360244,120.13236558491482,22,9
498,1121.1177169222071,228.76017708630292,117.76356485942463,22,11
499,1157.6703549249096,239.96989325527443,105.90777873488136,22,12
500,1201.2756532170754,236.53786000912112,122.89300491021436,22,13
501,1224.6085145904492,236.43885453598512,125.87003586429668,22,14
502,1268.8626694803233,233.97138876964405,144.50292522645617,22,15
503,1270.9236390258695,230.28253008298938,147.41944253977675,22,16
504,1281.5294583520379,230.26500371808407,149.22982178705212,22,17
505,1253.7923764419284,224.94485151349463,144.05295812854087,22,18
506,1283.1844460453915,233.57058934207015,138.03122253716424,22,19
507,1321.2847710732028,248.85125166532873,118.64028131472536,22,20
508,1223.924035349884,223.52744875777364,128.15023693052922,22,21
509,1225.257582896828,227.5923561088025,116.41056878416538,22,22
510,1280.0317010896472,244.73059147283686,95.80221440230048,22,23
511,1255.4642385455172,236.15988546517855,110.54514132693919,22,24
512,943.0340089015212,282.3690088715272,116.70547831186555,23,0
513,988.2355640124582,280.66952567282715,129.94531327886824,23,1
514,1017.529292757233,274.9588503864082,139.89742246028666,23,2
515,1067.2784671678305,281.64644651594125,134.64073327221215,23,3
516,1131.2555303367906,285.94519564684276,146.82937938507706,23,4
517,1181.6213416662215,292.168926733072,143.67450811225078,23,5
518,1196.4270366233177,284.8598572832975,127.94974448208784,23,7
519,1204.2114051175442,284.6251725558456,115.06089705101792,23,8
520,1266.6865455433688,295.87481549922717,111.81478627392295,23,9
521,1228.5974730158728,279.83953607229114,108.7902649065721,23,10
522,1236.9129297730844,274.6882117834728,110.3809208473034,23,11
523,1281.7847421185181,274.61637867190933,124.0444457580752,23,12
524,1358.352874855065,285.4970374232314,130.7060763217901,23,13
525,1396.0046327275404,284.73322149339333,142.67205096256808,23,14
526,1423.4191029425424,279.4903588788992,160.12020011453453,23,15
527,1453.157287235337,289.4060093580763,139.99487098485986,23,16
528,1402.7796370992778,272.48669464396414,143.6616731124082,23,17
529,1514.46637952783,292.9734890904517,147.32779600609382,23,18
530,1376.8727317644218,262.5557752452183,135.77707772930327,23,19
531,1411.361838861908,275.7133277564109,107.03319536075624,23,20
532,1472.9316055357615,284.4232862611723,112.06804480758146,23,21
533,1469.4016218030565,282.4363504680208,104.55885670626131,23,22
534,1436.4813586521748,271.8432755900163,108.87286264769628,23,23
535,1547.2404550393521,289.8811109947369,118.80062942070226,23,24
536,1040.374919096962,303.08344849103855,128.65655561930595,24,0
537,1096.9535216715599,312.4573379913601,131.02950187495983,24,1
538,1150.044624613736,313.10739180680196,154.5241002230439,24,2
539,1172.347781506311,310.69505787981734,159.98170570187943,24,3
540,1134.81714192988,292.4308934947638,156.21080324506514,24,4
541,1176.0772267853747,303.2634325344156,137.0052651909884,24,5
542,1249.1487040428347,316.9564885452444,137.11522650039186,24,6
543,1221.583543800038,307.67293011490426,116.10745192280683,24,7
544,1248.9226552854868,308.65750039781597,114.34708386962814,24,8
545,1299.903022722256,307.88233312931345,116.44314132725142,24,10
546,1321.45371270646,303.45144148317127,129.97852610164668,24,11
547,1404.6883976800837,318.9033129312245,125.95871136677302,24,12
548,1407.4714458597768,309.1744621991586,141.27379537027417,24,13
549,1444.2864576050113,311.2412218061871,143.71670592385965,24,14
550,1371.9389749705517,288.5296369225232,142.25392132064962,24,15
551,1532.8121260940509,314.2965928131308,142.0742989043651,24,17
552,1565.4324659124725,315.93022997776825,140.24357685758562,24,18
553,1530.2824950551435,303.9613095814632,109.50387254870171,24,20
554,1519.9417315439448,297.56940440573226,103.80402511312701,24,21
555,1561.6110819054,300.36817292672134,106.2142080927344,24,22
556,1621.7081906419876,304.4965062961151,122.30222740441106,24,23
557,1622.8508908435235,299.13067085977985,124.7903257010661,24,24
